[DEBUG] [2021-07-07 14:01:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : d9abd9fd86b6496db9451b64e616c3de, msgType : 19
[DEBUG] [2021-07-07 14:01:20] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 998cd9c42a264c008d4ac5069bfa2dc1, msgType : 19
[DEBUG] [2021-07-07 14:01:20] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 902c588f5b4045aeb3ea2ae4338f8611, msgType : 19
[DEBUG] [2021-07-07 14:01:22] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : ef3de5af98504f1e96f7122b9005baee, msgType : 19
[DEBUG] [2021-07-07 14:01:22] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : ddae97c478404f81944e6979a90759ca, msgType : 19
[DEBUG] [2021-07-07 14:01:24] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : f6459fa04e004c5a8c6d6af977a64213, msgType : 19
[DEBUG] [2021-07-07 14:01:24] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 4e5315834a5e4b29a919c9cc04290e92, msgType : 19
[DEBUG] [2021-07-07 14:01:26] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 1c948c2757be4d30bf3db923e9f70318, msgType : 19
[DEBUG] [2021-07-07 14:01:26] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : f2260c90e7534f16a36416542729ae29, msgType : 19
[DEBUG] [2021-07-07 14:01:28] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 203547a8af7440149c1fed5c4ace5672, msgType : 19
